,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.6,0.9,0.7,0.7,0.5
recall@10,0.17142857142857143,0.2571428571428571,0.2,0.2,0.14285714285714285
ndcg,0.49639329739530097,0.8611375561264455,0.5462574254588145,0.7257345305446319,0.3510684246681534
serendipity@10,0.020967741935483876,0.0720430107526882,0.012365591397849462,0.03655913978494626,0.018817204301075287
