,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,1.0,1.0
prec@10,0.5,0.5,0.5,0.8,0.6
recall@10,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.25806451612903225,0.1935483870967742
ndcg,0.4256628105513782,0.4011248950259845,0.42302937529594087,0.8643145546088338,0.65554760692766
serendipity@10,0.031720430107526884,0.039247311827957,0.016129032258064523,0.06666666666666668,0.03548387096774196
