,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,0.0
prec@10,0.6,0.9,0.6,1.0,0.9
recall@10,0.2,0.3,0.2,0.3333333333333333,0.3
ndcg,0.6531466953037821,0.7799082337019199,0.5184650094568697,1.0,0.7799082337019199
serendipity@10,0.028494623655913986,0.07688172043010755,0.020967741935483886,0.0870967741935484,0.07258064516129034
