,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.9,0.9,0.7,0.9,0.9
recall@10,0.3,0.3,0.23333333333333334,0.3,0.3
ndcg,0.8899541168509599,0.8611375561264455,0.6320787427864673,0.9363792118010483,0.9363792118010483
serendipity@10,0.026881720430107548,0.051075268817204325,0.005376344086021501,0.04784946236559142,0.05053763440860217
