,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.6,0.6,0.6,0.6,0.6
recall@10,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.21428571428571427
ndcg,0.6461194268314838,0.6830838076905165,0.5252098581198154,0.6627919420317119,0.6651928536555899
serendipity@10,0.018817204301075273,0.03870967741935485,0.004301075268817201,0.034946236559139796,0.04516129032258066
