,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,1.0,1.0,0.0
prec@10,0.9,0.7,0.7,0.7,0.6
recall@10,0.23684210526315788,0.18421052631578946,0.18421052631578946,0.18421052631578946,0.15789473684210525
ndcg,0.933745776545611,0.6879509227782193,0.6659485553357845,0.7000949683025057,0.505360344437199
serendipity@10,0.0295698924731183,0.04462365591397851,0.007526881720430101,0.045698924731182824,0.03870967741935486
