,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,0.0
prec@10,0.9,0.6,0.7,0.7,0.7
recall@10,0.3103448275862069,0.20689655172413793,0.2413793103448276,0.2413793103448276,0.2413793103448276
ndcg,0.9052116356304493,0.6145870006788593,0.6371130896657825,0.7257345305446319,0.571614567891588
serendipity@10,0.0338709677419355,0.05000000000000001,0.016129032258064523,0.04301075268817206,0.04086021505376346
