,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,0.0,0.0,0.0,0.0
prec@10,0.8,0.5,0.6,0.8,0.7
recall@10,0.21052631578947367,0.13157894736842105,0.15789473684210525,0.21052631578947367,0.18421052631578946
ndcg,0.7162874455029682,0.46662341680017894,0.498250645792228,0.7104770117651426,0.6067216003536937
serendipity@10,0.03655913978494627,0.0467741935483871,0.011827956989247313,0.053763440860215075,0.04462365591397851
