,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,0.0,0.0,1.0,1.0
prec@10,0.5,0.7,0.6,0.6,0.7
recall@10,0.25,0.35,0.3,0.3,0.35
ndcg,0.5887498202463202,0.6285108926059099,0.5341769051617135,0.6569815082938864,0.7381919257729246
serendipity@10,0.019354838709677424,0.03924731182795701,0.019892473118279585,0.034946236559139796,0.04731182795698926
