,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,1.0
prec@10,0.6,0.5,0.6,0.8,1.0
recall@10,0.17142857142857143,0.14285714285714285,0.17142857142857143,0.22857142857142856,0.2857142857142857
ndcg,0.5111707781750245,0.5619107241149829,0.5079937796926364,0.7663491917568948,1.0
serendipity@10,0.039247311827957,0.0317204301075269,0.020967741935483886,0.05967741935483872,0.0731182795698925
