,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,1.0,0.0
prec@10,0.7,0.9,0.8,0.7,0.6
recall@10,0.2692307692307692,0.34615384615384615,0.3076923076923077,0.2692307692307692,0.23076923076923078
ndcg,0.6285108926059099,0.8899541168509599,0.685119869332369,0.67269340399873,0.4825387500873842
serendipity@10,0.013978494623655923,0.04301075268817206,0.00913978494623655,0.025806451612903226,0.020430107526881725
