,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,1.0,1.0
prec@10,0.8,0.8,0.8,0.7,0.7
recall@10,0.26666666666666666,0.26666666666666666,0.26666666666666666,0.23333333333333334,0.23333333333333334
ndcg,0.8205228949141826,0.8603818544462509,0.685119869332369,0.800693766409882,0.6874708847784538
serendipity@10,0.018817204301075263,0.04946236559139786,0.01021505376344085,0.0435483870967742,0.04247311827956991
