,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,1.0,1.0,0.0,0.0,0.0
prec@10,1.0,0.7,0.8,0.7,0.8
recall@10,0.2702702702702703,0.1891891891891892,0.21621621621621623,0.1891891891891892,0.21621621621621623
ndcg,1.0,0.7241528458281338,0.6947651160602989,0.5309999066793252,0.6410457898283654
serendipity@10,0.029032258064516148,0.055376344086021524,0.0010752688172043002,0.03548387096774195,0.05376344086021508
