,KNN,Random,Popular,Election_series,Election_remove_bad
prec@1,0.0,1.0,0.0,0.0,1.0
prec@10,0.6,0.7,0.7,0.6,0.6
recall@10,0.18181818181818182,0.21212121212121213,0.21212121212121213,0.18181818181818182,0.18181818181818182
ndcg,0.48263663725986283,0.7967610662472993,0.6067216003536937,0.5111707781750245,0.643121141594021
serendipity@10,0.026881720430107548,0.07419354838709678,0.02473118279569895,0.05107526881720431,0.05483870967741936
